"user_id","dev_lat","dev_lon","local_datetime"
"admiring_tereshkova",36.66908816064094,-38.31793036142729,"2024-01-12 01:52:22-04:00"
"admiring_tereshkova",36.66907899414497,-38.31793538217095,"2024-01-12 01:58:29-04:00"
"admiring_tereshkova",36.66905688490613,-38.3179906118932,"2024-01-12 02:09:10-04:00"
"admiring_tereshkova",36.66905506297949,-38.31787228307712,"2024-01-12 02:14:15-04:00"
"admiring_tereshkova",36.66914311554291,-38.31791406154274,"2024-01-12 02:15:23-04:00"
"admiring_tereshkova",36.66904178533313,-38.318026552182815,"2024-01-12 02:28:10-04:00"
"admiring_tereshkova",36.66920473475505,-38.31782367193887,"2024-01-12 02:48:47-04:00"
"admiring_tereshkova",36.66904832289364,-38.31782303161773,"2024-01-12 02:54:16-04:00"
"admiring_tereshkova",36.66911104556282,-38.31786761614697,"2024-01-12 03:26:33-04:00"
"admiring_tereshkova",36.66909758180776,-38.31797513316803,"2024-01-12 03:37:01-04:00"
"admiring_tereshkova",36.6690774729168,-38.31784565810605,"2024-01-12 03:50:30-04:00"
"admiring_tereshkova",36.66909874313206,-38.31785864843637,"2024-01-12 03:53:08-04:00"
"admiring_tereshkova",36.66894765339512,-38.31845575949096,"2024-01-12 16:37:22-04:00"
"admiring_tereshkova",36.66897830302641,-38.31846806500265,"2024-01-12 16:59:46-04:00"
"admiring_tereshkova",36.66891946560194,-38.31842364824847,"2024-01-12 17:01:36-04:00"
"admiring_tereshkova",36.66886114375671,-38.318427963216784,"2024-01-12 17:04:08-04:00"
"admiring_tereshkova",36.668909426425806,-38.318289246127456,"2024-01-12 17:11:02-04:00"
"admiring_tereshkova",36.66913137632676,-38.31777566388448,"2024-01-12 18:03:39-04:00"
"admiring_tereshkova",36.66935355784995,-38.31745044724801,"2024-01-12 18:17:17-04:00"
"admiring_tereshkova",36.66937336984613,-38.31755127265539,"2024-01-12 18:58:45-04:00"
"admiring_tereshkova",36.66941107925512,-38.31753390019568,"2024-01-12 19:02:32-04:00"
"admiring_tereshkova",36.66929913409386,-38.317565190476174,"2024-01-12 19:15:02-04:00"
"admiring_tereshkova",36.669335072485474,-38.317545235816986,"2024-01-12 19:19:25-04:00"
"admiring_tereshkova",36.6693772380424,-38.317430165282,"2024-01-12 19:51:02-04:00"
"admiring_tereshkova",36.66935311412283,-38.31743144561858,"2024-01-12 20:32:43-04:00"
"admiring_tereshkova",36.66937374796068,-38.31736280463266,"2024-01-12 22:55:12-04:00"
"admiring_tereshkova",36.66926257071853,-38.31734659407838,"2024-01-12 23:11:05-04:00"
"admiring_tereshkova",36.669282502669866,-38.31735692640759,"2024-01-12 23:17:33-04:00"
"admiring_tereshkova",36.66923606938872,-38.31749863116603,"2024-01-12 23:31:03-04:00"
"admiring_tereshkova",36.66933821559554,-38.31743850893668,"2024-01-12 23:43:45-04:00"
"admiring_tereshkova",36.66933125913236,-38.317402993673966,"2024-01-12 23:56:06-04:00"
"adoring_khorana",36.66942601886056,-38.318459423842,"2024-01-12 00:00:38-04:00"
"adoring_khorana",36.66942971502469,-38.31860329292311,"2024-01-12 00:02:15-04:00"
"adoring_khorana",36.6694960152635,-38.31856050262185,"2024-01-12 00:11:37-04:00"
"adoring_khorana",36.66940567489265,-38.318447357719286,"2024-01-12 00:12:07-04:00"
"adoring_khorana",36.66932695616688,-38.3184536957484,"2024-01-12 00:13:03-04:00"
"adoring_khorana",36.669386881835415,-38.318522834954905,"2024-01-12 00:15:44-04:00"
"adoring_khorana",36.669307217801055,-38.3184484351561,"2024-01-12 00:17:02-04:00"
"adoring_khorana",36.66927853222824,-38.31829560748074,"2024-01-12 00:21:35-04:00"
"adoring_khorana",36.669484598504354,-38.318292769851176,"2024-01-12 00:26:01-04:00"
"adoring_khorana",36.6694340960784,-38.318304586074376,"2024-01-12 00:27:05-04:00"
"adoring_khorana",36.66940719637841,-38.31831758016818,"2024-01-12 00:31:53-04:00"
"adoring_khorana",36.66943882978797,-38.31835190096773,"2024-01-12 00:38:08-04:00"
"adoring_khorana",36.66954112087796,-38.31832756480619,"2024-01-12 00:40:21-04:00"
"adoring_khorana",36.669562395241975,-38.31846183855251,"2024-01-12 00:46:11-04:00"
"adoring_khorana",36.669466016676616,-38.31843601794842,"2024-01-12 00:48:00-04:00"
"adoring_khorana",36.66948590224051,-38.31839226131987,"2024-01-12 00:49:56-04:00"
"adoring_khorana",36.66942427282053,-38.31830541156177,"2024-01-12 00:52:26-04:00"
"adoring_khorana",36.669405582192645,-38.31827547405492,"2024-01-12 00:54:12-04:00"
"adoring_khorana",36.6694473557672,-38.31828870611731,"2024-01-12 00:55:42-04:00"
"adoring_khorana",36.669467511074096,-38.31838016682884,"2024-01-12 01:04:49-04:00"
"adoring_khorana",36.66947732463473,-38.31844993361191,"2024-01-12 01:05:49-04:00"
"adoring_khorana",36.66949292390789,-38.318288081568575,"2024-01-12 01:08:40-04:00"
"adoring_khorana",36.66941066086973,-38.318382331369854,"2024-01-12 01:16:11-04:00"
"adoring_khorana",36.66939946560283,-38.31834439697623,"2024-01-12 01:18:17-04:00"
"adoring_khorana",36.669388386496,-38.318560871131126,"2024-01-12 01:20:05-04:00"
"adoring_khorana",36.66941574794092,-38.31836044492058,"2024-01-12 01:22:38-04:00"
"adoring_khorana",36.66947192711052,-38.31843873481692,"2024-01-12 01:23:28-04:00"
"adoring_khorana",36.66950117052213,-38.31839087492569,"2024-01-12 01:28:08-04:00"
"adoring_khorana",36.66943650440837,-38.318599895858576,"2024-01-12 01:29:42-04:00"
