"user_id","dev_lat","dev_lon","local_datetime"
"admiring_tereshkova",36.66916875971295,-38.31822687941895,"2024-01-14 05:05:36-04:00"
"admiring_tereshkova",36.66910214143582,-38.318292253545486,"2024-01-14 05:14:45-04:00"
"admiring_tereshkova",36.66916655985956,-38.31811184760358,"2024-01-14 05:36:22-04:00"
"admiring_tereshkova",36.66896905521048,-38.31771616939558,"2024-01-14 09:37:12-04:00"
"admiring_tereshkova",36.668961825118224,-38.31757853976165,"2024-01-14 10:24:16-04:00"
"admiring_tereshkova",36.66898539918552,-38.31766635451115,"2024-01-14 10:33:12-04:00"
"admiring_tereshkova",36.66894591026631,-38.31756501311651,"2024-01-14 10:43:03-04:00"
"admiring_tereshkova",36.66941168008596,-38.31811930596729,"2024-01-14 13:45:08-04:00"
"admiring_tereshkova",36.66976783994531,-38.31823360055284,"2024-01-14 13:54:41-04:00"
"admiring_tereshkova",36.66958676088704,-38.318075420465945,"2024-01-14 13:56:31-04:00"
"admiring_tereshkova",36.66898726781996,-38.31795414183807,"2024-01-14 16:21:59-04:00"
"admiring_tereshkova",36.66893155097585,-38.31795796637669,"2024-01-14 16:24:20-04:00"
"admiring_tereshkova",36.66888378574853,-38.31783475357953,"2024-01-14 16:32:08-04:00"
"admiring_tereshkova",36.67003987242808,-38.31854384776891,"2024-01-14 17:10:04-04:00"
"admiring_tereshkova",36.67004964584954,-38.31849619168699,"2024-01-14 17:11:08-04:00"
"admiring_tereshkova",36.67018670267695,-38.31852131604444,"2024-01-14 17:12:17-04:00"
"admiring_tereshkova",36.67013034183952,-38.31869287575031,"2024-01-14 17:23:52-04:00"
"admiring_tereshkova",36.67020145753599,-38.31878967534859,"2024-01-14 17:41:07-04:00"
"admiring_tereshkova",36.67007024465947,-38.31881489037033,"2024-01-14 17:52:09-04:00"
"admiring_tereshkova",36.66985246718127,-38.31843429375019,"2024-01-14 18:30:13-04:00"
"admiring_tereshkova",36.66983062866055,-38.31851263887008,"2024-01-14 19:17:31-04:00"
"admiring_tereshkova",36.6696264256735,-38.31841490489038,"2024-01-14 19:19:27-04:00"
"admiring_tereshkova",36.66985721357577,-38.31845134778594,"2024-01-14 19:22:33-04:00"
"admiring_tereshkova",36.66979539709331,-38.3184194011638,"2024-01-14 19:29:48-04:00"
"admiring_tereshkova",36.66975340993799,-38.31846311760361,"2024-01-14 20:30:04-04:00"
"admiring_tereshkova",36.66987958764318,-38.31845957844988,"2024-01-14 20:49:57-04:00"
"admiring_tereshkova",36.66981493408302,-38.31844950813458,"2024-01-14 20:52:26-04:00"
"admiring_tereshkova",36.66971369940977,-38.31838921217229,"2024-01-14 21:22:38-04:00"
"admiring_tereshkova",36.669838311267874,-38.31830447750235,"2024-01-14 21:30:37-04:00"
"admiring_tereshkova",36.669820076305015,-38.31829944720064,"2024-01-14 21:34:43-04:00"
"adoring_khorana",36.6693368015118,-38.31832328650925,"2024-01-14 00:03:43-04:00"
"adoring_khorana",36.66944419453804,-38.31840155335527,"2024-01-14 00:11:14-04:00"
"adoring_khorana",36.66935624809569,-38.31829585012136,"2024-01-14 00:34:34-04:00"
"adoring_khorana",36.66929573693069,-38.31854640872905,"2024-01-14 00:37:37-04:00"
"adoring_khorana",36.669481356706015,-38.31857702701766,"2024-01-14 00:43:53-04:00"
"adoring_khorana",36.66938120173185,-38.31828389360073,"2024-01-14 00:44:28-04:00"
"adoring_khorana",36.66934813721426,-38.31842392458027,"2024-01-14 00:47:07-04:00"
"adoring_khorana",36.66947105342438,-38.31846312798779,"2024-01-14 00:48:52-04:00"
"adoring_khorana",36.6693707510411,-38.31852652326897,"2024-01-14 00:50:32-04:00"
