"user_id","dev_lat","dev_lon","local_datetime"
"wizardly_joliot",38.32142874089716,-36.667552575259286,2024-01-11 00:36:00.000000000
"wizardly_joliot",38.321421058640276,-36.66756609251822,2024-01-11 00:38:00.000000000
"wizardly_joliot",38.32137842516813,-36.66751401400516,2024-01-11 05:51:00.000000000
"wizardly_joliot",38.32137770768245,-36.667503631553785,2024-01-11 05:52:00.000000000
"wizardly_joliot",38.32132226846868,-36.66752050077492,2024-01-11 05:59:00.000000000
"wizardly_joliot",38.321336146286924,-36.66751886876851,2024-01-11 06:04:00.000000000
"wizardly_joliot",38.32136356886523,-36.66746972820237,2024-01-11 06:05:00.000000000
"wizardly_joliot",38.32130967533122,-36.66752851259832,2024-01-11 06:06:00.000000000
"wizardly_joliot",38.32132890903171,-36.6675473243321,2024-01-11 06:15:00.000000000
"wizardly_joliot",38.32134558413602,-36.66754225110041,2024-01-11 06:31:00.000000000
"wizardly_joliot",38.32134318595996,-36.667528299266664,2024-01-11 06:34:00.000000000
"wizardly_joliot",38.32135173977351,-36.667535284600916,2024-01-11 06:49:00.000000000
"wizardly_joliot",38.32133410669251,-36.667549584669096,2024-01-11 06:54:00.000000000
"wizardly_joliot",38.321328677865814,-36.667514915633866,2024-01-11 07:04:00.000000000
"wizardly_joliot",38.32011876231979,-36.66757241745495,2024-01-11 17:59:00.000000000
"wizardly_joliot",38.32212909291623,-36.66722642928895,2024-01-11 18:09:00.000000000
"wizardly_joliot",38.32205141069565,-36.66725969428489,2024-01-11 18:11:00.000000000
"wizardly_joliot",38.322209011422466,-36.66715735091536,2024-01-11 18:25:00.000000000
"wizardly_joliot",38.32204071228253,-36.66720551988341,2024-01-11 18:27:00.000000000
"wizardly_joliot",38.32209209799802,-36.667302587720165,2024-01-11 18:31:00.000000000
"wizardly_joliot",38.322083860192436,-36.667278202525274,2024-01-11 18:37:00.000000000
"wizardly_joliot",38.32208546626833,-36.667255093843956,2024-01-11 18:38:00.000000000
"wizardly_joliot",38.32212280833523,-36.66732449069271,2024-01-11 18:42:00.000000000
"wizardly_joliot",38.322219744000606,-36.66735329683878,2024-01-11 18:47:00.000000000
"wizardly_joliot",38.32205427509137,-36.66730546279132,2024-01-11 18:50:00.000000000
"wizardly_joliot",38.322118111627155,-36.66731296818328,2024-01-11 18:54:00.000000000
"wizardly_joliot",38.32215440392937,-36.66722830607177,2024-01-11 18:59:00.000000000
"wizardly_joliot",38.32209628150325,-36.6673513305592,2024-01-11 19:09:00.000000000
"wizardly_joliot",38.322215290661624,-36.66729312212025,2024-01-11 19:10:00.000000000
"wizardly_joliot",38.322251036275574,-36.66730086029982,2024-01-11 19:15:00.000000000
"wizardly_joliot",38.322254021530306,-36.66731812505241,2024-01-11 19:16:00.000000000
"wizardly_joliot",38.32218220526879,-36.66717742136205,2024-01-11 19:29:00.000000000
"wizardly_joliot",38.32212437976461,-36.66732633131015,2024-01-11 19:41:00.000000000
"wizardly_joliot",38.32197940044787,-36.66706406182078,2024-01-11 19:46:00.000000000
"wizardly_joliot",38.32211324960553,-36.66700993843478,2024-01-11 19:48:00.000000000
"wizardly_joliot",38.3220304985819,-36.6671153935377,2024-01-11 19:57:00.000000000
"wizardly_joliot",38.32208497559924,-36.6669929196579,2024-01-11 19:59:00.000000000
"wizardly_joliot",38.32126405150001,-36.66752981162575,2024-01-11 20:09:00.000000000
"wizardly_joliot",38.321182626274556,-36.667553485247204,2024-01-11 20:10:00.000000000
"wizardly_joliot",38.32125180771115,-36.66755311307739,2024-01-11 20:11:00.000000000
"wizardly_joliot",38.32128366513591,-36.66754170654921,2024-01-11 20:17:00.000000000
"wizardly_joliot",38.321231467321844,-36.66754201109418,2024-01-11 20:24:00.000000000
"youthful_galileo",38.32083105962619,-36.66746822265188,2024-01-11 01:54:00.000000000
"youthful_galileo",38.32076237956716,-36.667511991482506,2024-01-11 02:02:00.000000000
"youthful_galileo",38.320792570229564,-36.667455042326665,2024-01-11 02:03:00.000000000
"youthful_galileo",38.320803539334044,-36.66753920147322,2024-01-11 02:33:00.000000000
"youthful_galileo",38.32135406691676,-36.66729360281915,2024-01-11 03:42:00.000000000
"youthful_galileo",38.321310947136325,-36.6672632042474,2024-01-11 04:10:00.000000000
"youthful_galileo",38.32138071314059,-36.667312195959006,2024-01-11 04:20:00.000000000
"youthful_galileo",38.32138062058672,-36.66731173445665,2024-01-11 04:30:00.000000000
"youthful_galileo",38.32137808902265,-36.66730645713415,2024-01-11 04:32:00.000000000
"youthful_galileo",38.32136855901231,-36.66728812972254,2024-01-11 04:33:00.000000000
"youthful_galileo",38.32142258830422,-36.667260487750326,2024-01-11 04:56:00.000000000
"youthful_galileo",38.3214212261374,-36.667237429589996,2024-01-11 05:16:00.000000000
"youthful_galileo",38.32131955567194,-36.66731296777804,2024-01-11 05:29:00.000000000
"youthful_galileo",38.32134031866448,-36.66733514227024,2024-01-11 05:54:00.000000000
"youthful_galileo",38.32132596337883,-36.667362273245956,2024-01-11 06:00:00.000000000
"youthful_galileo",38.32135488311657,-36.66733237177115,2024-01-11 06:01:00.000000000
"youthful_galileo",38.32129913963526,-36.66733785283249,2024-01-11 06:10:00.000000000
"youthful_galileo",38.321321438712275,-36.66731264219971,2024-01-11 06:14:00.000000000
"youthful_galileo",38.32135494484249,-36.66729430203771,2024-01-11 07:14:00.000000000
"youthful_galileo",38.32137495036292,-36.6673138263218,2024-01-11 07:39:00.000000000
"youthful_galileo",38.321823216145305,-36.66757911088511,2024-01-11 09:33:00.000000000
"youthful_galileo",38.321793187412666,-36.66768661675547,2024-01-11 09:50:00.000000000
"youthful_galileo",38.32174146386961,-36.66765357234219,2024-01-11 09:56:00.000000000
"youthful_galileo",38.32176763880869,-36.667669089326616,2024-01-11 09:58:00.000000000
"youthful_galileo",38.3216849981955,-36.6675692908532,2024-01-11 10:51:00.000000000
"youthful_galileo",38.32176373831962,-36.667628300761045,2024-01-11 11:07:00.000000000
"youthful_galileo",38.3217330147525,-36.66767867592169,2024-01-11 11:12:00.000000000
"youthful_galileo",38.3217127825131,-36.6676481790152,2024-01-11 11:13:00.000000000
"youthful_galileo",38.32174233545638,-36.66764107193143,2024-01-11 11:21:00.000000000
"youthful_galileo",38.3217857741667,-36.66766035708807,2024-01-11 11:46:00.000000000
"youthful_galileo",38.32178687799073,-36.66765164479064,2024-01-11 12:00:00.000000000
"youthful_galileo",38.3220119334896,-36.666734088949454,2024-01-11 12:46:00.000000000
"youthful_galileo",38.322067296293106,-36.666803715867346,2024-01-11 13:43:00.000000000
